ORF	hap a | unbud cell mean area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean shapefactor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | unbud cell mean oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | large bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | medium bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud anaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean fiber length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle dist to budneck | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud metaphase spindle mean spindle orientation | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud  | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 1 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of unbud with more than 2 spb | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of large bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of medium bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with anaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | percentage of small bud with metaphase spindle | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean mother equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter area | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter perimeter | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter length | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter breadth | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter shape factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter ell. form factor | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. prolate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean daughter equiv. oblate vol. | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative	hap a | small bud mean budneck width | standard [standard] | Vizeacoumar FJ~Andrews BJ, 2010 | quantitative | quantitative | quantitative
YNL141W	14.781	13.786	4.873	4.211	0.953	1.163	56.158	48.558	22.513	17.425	6.070	5.223	0.921	1.165	104.669	89.938	10.258	11.446	4.179	3.487	0.951	1.219	34.666	29.363	1.607	22.824	17.519	6.109	5.254	0.919	1.168	108.402	93.204	16.246	14.724	5.201	4.455	0.927	1.173	66.619	57.167	1.926	9.858	1.577	21.507	3.719	2.607	33.008	8.729	1.606	17.066	3.699	2.294	28.753	12.047	2.295	10.390	3.267	1.986	17.432	66.179	7.359	58.009	34.632	23.009	17.699	7.080	46.250	37.500	41.791	34.328	41.176	29.412	23.098	17.833	6.223	5.289	0.909	1.183	109.103	92.547	4.622	7.651	2.965	2.384	0.976	1.249	11.134	8.963	1.662
YNL142W	15.856	14.339	5.056	4.368	0.946	1.162	62.602	54.054	25.047	18.419	6.414	5.473	0.917	1.177	122.452	104.508	11.375	12.107	4.372	3.691	0.948	1.196	39.927	33.852	1.576	22.541	17.426	6.172	5.160	0.915	1.203	108.612	90.832	16.361	14.779	5.299	4.387	0.925	1.212	68.460	56.361	1.746	10.063	1.712	20.446	3.880	2.999	34.557	9.027	1.596	19.419	3.724	2.538	27.876	6.421	1.263	19.892	3.317	1.943	21.248	59.492	7.164	67.761	25.075	27.236	18.293	5.285	45.238	29.762	46.255	32.599	29.167	45.833	21.420	16.402	5.752	4.856	0.834	1.090	102.239	86.359	4.055	6.606	2.561	1.960	0.796	1.119	9.788	7.616	1.558
YNL143C	18.962	15.833	5.488	4.820	0.941	1.138	78.729	68.703	29.962	20.312	7.013	6.001	0.902	1.169	160.008	136.467	13.489	13.250	4.685	4.087	0.939	1.158	51.038	44.822	2.238	21.701	17.356	6.066	5.220	0.895	1.171	103.856	89.991	16.053	14.796	5.194	4.554	0.913	1.143	66.498	58.217	2.310	11.076	0.867	20.475	3.944	1.494	38.911	10.598	1.583	11.947	3.977	2.975	35.535	0.000	0.000	0.000	3.682	3.226	45.850	49.533	12.963	68.519	18.518	30.189	20.755	7.547	20.000	50.000	37.838	40.541	0.000	57.143	28.596	19.992	7.019	5.830	0.894	1.205	153.232	126.990	5.653	8.393	3.161	2.679	0.974	1.192	14.810	12.720	1.696
YNL144C	16.729	14.774	5.165	4.521	0.948	1.144	66.253	57.785	26.250	19.002	6.564	5.646	0.906	1.167	130.490	112.292	11.624	12.295	4.403	3.794	0.947	1.173	40.557	35.148	2.006	20.960	16.946	5.882	5.073	0.894	1.169	99.326	86.024	14.814	14.082	5.085	4.215	0.920	1.207	61.731	50.249	2.177	8.683	1.480	15.396	3.281	1.922	29.827	9.211	1.616	10.473	3.804	2.571	31.297	8.270	2.474	22.567	4.383	1.825	28.275	51.923	12.000	65.000	23.000	33.333	18.518	5.556	47.826	17.391	38.462	26.154	25.000	25.000	25.822	18.799	6.540	5.518	0.909	1.188	127.676	107.862	4.908	7.494	2.790	2.414	0.894	1.063	12.234	10.561	1.939
YNL145W	17.797	15.245	5.333	4.637	0.945	1.151	73.155	63.176	26.953	19.105	6.587	5.700	0.914	1.164	134.447	116.807	11.661	12.214	4.365	3.780	0.952	1.166	41.361	36.120	1.978	20.238	16.424	5.652	5.083	0.923	1.110	92.169	82.593	16.390	14.561	5.160	4.513	0.944	1.141	69.698	60.164	2.234	5.981	2.639	39.332	3.301	2.316	52.554	11.028	1.846	21.380	3.623	2.272	33.507	10.018	2.047	4.653	3.742	2.102	22.111	62.838	12.727	72.727	14.546	26.882	11.828	13.979	37.500	50.000	42.500	32.500	14.286	42.857	29.573	20.163	7.095	5.823	0.914	1.219	154.124	126.146	6.471	9.040	3.331	2.838	0.971	1.178	17.212	14.693	2.165
YNL146W	17.474	15.151	5.327	4.605	0.944	1.155	71.769	61.481	26.256	18.974	6.588	5.612	0.910	1.179	131.779	111.491	11.730	12.447	4.482	3.809	0.933	1.191	42.166	36.174	2.034	27.104	19.164	6.674	5.648	0.909	1.185	140.894	118.329	19.348	16.205	5.729	4.852	0.911	1.187	86.906	73.602	2.252	9.783	1.937	29.667	4.309	2.706	16.846	7.878	1.301	14.069	3.808	2.228	23.483	11.138	0.519	7.005	3.840	2.412	16.437	52.795	6.579	63.158	30.263	37.647	14.118	3.529	30.435	39.130	29.167	31.250	40.000	40.000	16.141	13.212	4.795	3.644	0.720	1.075	73.788	57.085	1.001	1.556	0.581	0.512	0.200	0.227	2.263	1.995	2.629
YNL147W	17.651	15.185	5.296	4.652	0.943	1.139	72.322	63.291	25.920	18.773	6.484	5.605	0.907	1.161	129.645	112.052	12.218	12.603	4.496	3.884	0.936	1.178	44.504	38.938	1.866	22.489	17.451	6.047	5.267	0.913	1.153	105.596	92.107	16.030	14.568	5.142	4.455	0.934	1.156	64.455	55.835	1.756	9.112	2.005	39.047	4.390	2.978	31.013	9.793	1.807	16.094	3.770	2.458	37.005	0.000	0.000	0.000	3.043	2.128	59.479	52.880	5.556	64.444	30.000	25.743	8.911	1.980	25.926	22.222	39.655	25.862	0.000	60.000	20.594	16.753	5.982	4.945	0.913	1.213	94.931	78.405	3.667	6.163	2.416	1.764	0.761	1.116	8.587	6.293	1.691
YNL153C	15.936	14.333	4.971	4.450	0.954	1.123	60.921	54.698	25.797	18.817	6.432	5.675	0.909	1.134	126.932	111.469	12.046	12.545	4.439	3.961	0.945	1.128	43.545	38.895	2.027	23.008	17.616	6.085	5.373	0.918	1.138	109.175	96.398	16.160	14.737	5.147	4.505	0.922	1.156	65.492	57.407	2.002	7.220	2.625	26.728	3.383	2.318	47.822	7.082	2.948	35.424	3.506	2.576	43.883	8.510	1.532	22.337	0.000	0.000	0.000	52.174	1.010	46.465	52.525	33.333	8.333	1.852	13.461	19.231	19.565	13.043	100.000	0.000	29.982	19.998	6.862	6.002	0.942	1.143	147.990	129.430	5.920	8.398	3.059	2.928	1.000	1.045	14.345	13.731	1.759
YNL154C	15.722	14.247	4.994	4.410	0.951	1.133	61.762	54.325	22.672	17.688	6.213	5.239	0.903	1.191	108.249	91.152	10.572	11.828	4.380	3.495	0.928	1.290	36.533	29.783	1.665	25.284	18.584	6.513	5.437	0.912	1.205	123.482	103.283	17.510	15.354	5.407	4.639	0.924	1.171	73.856	63.474	2.235	8.022	1.901	13.635	4.717	1.642	35.440	8.326	0.855	20.230	3.694	2.701	40.771	10.886	1.489	16.740	3.576	0.534	25.278	65.254	7.317	60.976	31.707	29.870	10.390	7.792	38.462	23.077	24.000	32.000	66.667	33.333	21.554	17.688	6.125	5.045	0.865	1.231	99.453	82.357	5.131	8.467	3.407	2.372	0.902	1.449	14.707	10.030	2.151
YNL155W	15.298	14.066	4.934	4.335	0.950	1.143	58.746	51.696	20.338	16.642	5.831	5.027	0.922	1.162	90.920	78.061	9.606	11.140	4.031	3.464	0.953	1.183	30.861	26.789	1.808	23.859	18.102	6.338	5.410	0.907	1.179	117.250	100.115	18.494	15.740	5.473	4.813	0.926	1.138	79.993	70.066	2.440	9.371	1.922	38.034	3.979	1.939	19.392	7.270	1.510	18.566	3.797	2.606	35.410	7.603	1.027	14.982	0.000	0.000	0.000	57.391	2.041	53.061	44.898	19.697	16.667	6.061	45.455	36.364	34.615	15.385	100.000	0.000	20.128	16.243	5.637	5.276	0.959	1.068	87.781	82.154	4.698	8.350	3.651	2.096	0.847	1.742	14.631	8.401	3.034
YNL156C	15.841	14.352	5.060	4.374	0.945	1.159	62.006	53.452	22.077	17.481	6.136	5.168	0.903	1.188	105.336	88.232	10.424	11.679	4.240	3.573	0.942	1.198	35.221	29.770	1.760	22.960	17.581	6.161	5.238	0.922	1.177	108.218	91.604	17.652	15.392	5.443	4.652	0.921	1.173	75.971	64.802	2.126	8.901	1.232	12.814	3.995	2.635	27.013	8.659	2.312	19.009	3.527	1.972	36.761	7.797	0.278	24.848	3.538	2.320	50.252	37.342	5.051	39.394	55.556	38.983	13.559	3.390	25.454	38.182	20.513	25.641	20.000	40.000	22.404	17.743	6.088	5.320	0.894	1.148	104.281	91.276	4.354	7.530	2.961	2.277	0.954	1.305	10.910	8.289	1.888
YNL157W	14.366	13.640	4.834	4.158	0.949	1.166	54.192	46.599	20.476	16.661	5.904	4.923	0.918	1.203	92.792	77.144	9.849	11.267	4.113	3.446	0.951	1.208	32.475	27.412	1.453	21.420	16.974	5.983	5.049	0.921	1.190	99.065	83.368	15.657	14.337	5.077	4.362	0.939	1.172	61.981	53.511	1.753	9.286	1.760	24.823	3.976	2.219	32.247	8.439	1.623	16.958	3.614	2.425	31.990	7.517	2.337	28.700	4.332	2.328	45.426	67.107	6.020	48.829	45.151	22.787	19.016	7.705	40.000	38.519	39.726	41.096	50.000	11.111	22.488	17.546	6.133	5.136	0.911	1.199	103.378	86.495	4.469	7.401	2.883	2.267	0.898	1.216	11.193	8.793	1.608
YNL159C	18.165	15.499	5.391	4.767	0.942	1.131	74.810	65.961	22.247	17.398	6.040	5.239	0.914	1.157	103.013	89.374	9.898	11.376	4.146	3.462	0.942	1.215	32.551	27.527	1.836	23.329	17.778	6.222	5.293	0.926	1.178	108.002	91.950	17.596	15.354	5.520	4.521	0.933	1.223	72.997	59.873	1.692	7.250	3.165	9.891	3.689	2.784	14.791	7.349	1.528	16.905	2.963	1.810	16.057	5.257	1.236	5.986	0.000	0.000	0.000	68.627	3.125	65.625	31.250	27.143	14.286	8.571	20.000	50.000	28.571	33.333	100.000	0.000	22.152	17.605	5.934	5.418	0.898	1.095	99.898	91.207	5.423	8.493	3.235	2.577	0.945	1.255	14.120	11.248	2.012
YNL162W	18.334	15.525	5.315	4.849	0.948	1.097	73.704	67.199	21.236	16.890	5.944	4.889	0.935	1.216	90.437	74.387	10.465	12.010	4.196	3.989	0.912	1.052	36.776	34.963	2.607	24.543	18.341	6.412	5.351	0.912	1.199	116.943	97.644	17.363	15.005	5.224	4.767	0.960	1.094	70.223	63.871	1.705	5.332	3.246	10.180	3.268	2.761	24.425	5.208	2.883	12.950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.366	0.000	16.667	83.333	11.429	17.143	17.143	40.000	20.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
YNL164C	16.009	14.370	5.024	4.433	0.952	1.134	62.620	55.000	24.608	18.271	6.380	5.408	0.913	1.182	120.200	101.673	11.239	12.018	4.338	3.691	0.945	1.193	40.064	34.400	1.795	23.621	17.847	6.250	5.296	0.911	1.191	115.130	98.000	16.917	14.970	5.321	4.512	0.927	1.201	71.114	60.969	2.038	9.952	1.572	21.111	4.000	2.416	28.007	9.013	1.951	15.771	3.903	2.291	32.280	12.127	0.723	8.684	4.454	0.936	29.053	55.489	5.830	67.265	26.906	33.093	16.907	5.036	50.000	26.667	33.333	33.333	23.077	38.462	23.151	17.351	5.955	5.146	0.817	1.071	114.473	99.019	4.028	6.684	2.687	1.925	0.799	1.192	10.412	7.490	2.314
YNL165W	18.140	15.412	5.365	4.713	0.948	1.139	74.075	64.781	25.606	18.739	6.566	5.532	0.908	1.188	129.730	108.247	10.966	11.939	4.290	3.701	0.946	1.176	37.542	32.788	1.950	26.227	18.921	6.557	5.647	0.909	1.166	132.170	113.741	17.119	15.123	5.274	4.630	0.926	1.147	70.506	62.115	2.244	9.061	0.963	11.281	4.112	2.942	32.388	9.467	1.546	18.263	3.908	2.055	31.445	0.000	0.000	0.000	0.000	0.000	0.000	46.763	4.054	70.270	25.676	40.000	13.846	4.615	36.842	36.842	32.692	21.154	0.000	0.000	23.769	18.034	6.054	5.487	0.919	1.104	105.290	95.450	5.513	8.461	3.231	2.555	0.968	1.266	13.969	11.062	1.740
YNL166C	18.486	15.572	5.389	4.783	0.948	1.128	74.982	66.472	26.707	19.807	6.857	5.691	0.852	1.211	141.809	118.396	10.255	11.586	4.131	3.603	0.949	1.157	33.314	29.175	2.045	23.094	17.850	6.110	5.224	0.886	1.174	111.644	95.915	17.226	15.426	5.715	4.363	0.891	1.300	84.223	62.367	1.922	22.887	0.301	0.174	3.381	0.604	25.910	8.887	1.903	20.230	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.000	0.000	57.143	42.857	20.930	13.954	11.628	33.333	33.333	50.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
YNL167C	16.507	14.694	5.133	4.503	0.946	1.141	65.441	57.254	27.887	19.401	6.608	5.847	0.919	1.135	138.754	122.891	12.424	12.730	4.550	3.916	0.939	1.178	45.199	39.183	2.050	29.175	19.952	6.803	5.970	0.911	1.144	150.496	132.162	21.079	16.910	5.881	5.139	0.920	1.146	96.716	84.203	2.260	8.841	1.578	20.181	4.507	2.577	28.550	9.174	1.697	15.073	4.025	2.182	24.212	0.000	0.000	0.000	2.610	2.770	21.275	40.000	2.222	65.556	32.222	41.667	16.667	1.667	44.828	31.035	32.203	44.068	0.000	50.000	25.876	18.744	6.474	5.515	0.925	1.174	121.154	103.095	5.404	8.216	2.932	2.794	0.991	1.051	12.557	11.979	1.598
YNL168C	14.278	13.595	4.850	4.127	0.944	1.182	54.881	46.794	19.870	16.394	5.846	4.857	0.913	1.211	91.080	75.775	8.935	10.815	4.061	3.192	0.926	1.296	30.034	23.881	1.632	24.386	18.125	6.367	5.366	0.917	1.191	120.295	101.327	18.647	15.780	5.572	4.724	0.922	1.189	81.685	69.326	1.868	10.149	1.675	17.255	4.606	2.321	30.367	8.419	1.562	15.544	3.877	2.317	34.393	11.463	0.976	16.540	3.599	2.446	34.750	62.447	6.818	31.439	61.742	37.130	17.995	5.239	56.442	25.767	48.193	33.735	38.889	44.444	19.411	15.349	5.318	4.612	0.802	1.026	92.117	79.618	3.476	5.729	2.278	1.670	0.683	0.987	9.208	6.648	1.838
YNL169C	14.716	13.814	4.882	4.223	0.942	1.162	56.852	49.326	21.219	16.930	5.843	5.140	0.917	1.142	95.798	84.461	10.141	11.451	4.171	3.507	0.945	1.199	34.218	28.918	1.501	23.320	17.719	6.198	5.275	0.915	1.182	112.003	95.445	17.887	15.450	5.456	4.652	0.922	1.182	77.565	66.378	1.816	8.800	2.093	22.276	3.924	2.446	36.233	7.842	1.345	14.701	3.646	2.289	35.276	6.893	1.879	14.909	3.337	1.615	36.967	59.392	7.489	41.410	51.101	31.928	19.277	3.615	32.759	43.965	30.851	34.043	41.176	41.176	18.710	15.613	5.464	4.656	0.836	1.106	87.275	74.084	3.624	6.331	2.472	1.995	0.857	1.105	8.411	6.798	1.709
YNL170W	15.505	14.189	4.967	4.367	0.946	1.143	59.924	52.899	21.671	17.104	5.893	5.221	0.920	1.131	98.825	87.253	10.024	11.325	4.087	3.509	0.953	1.181	33.059	28.624	1.701	22.476	17.463	5.954	5.397	0.922	1.105	101.986	92.402	17.047	15.168	5.318	4.618	0.922	1.159	70.500	61.530	1.997	8.224	1.314	20.241	3.825	2.392	27.758	8.070	1.220	10.915	3.390	2.222	33.154	8.207	0.693	1.940	4.308	1.003	2.264	51.833	4.348	57.609	38.044	34.343	10.101	3.535	37.143	40.000	30.189	29.245	25.000	12.500	21.107	17.265	5.799	5.345	0.890	1.086	94.546	87.137	3.179	5.506	2.212	1.634	0.722	1.024	7.606	5.605	1.921
YNL171C	15.855	14.432	5.093	4.377	0.939	1.169	62.476	53.667	22.649	17.444	6.017	5.241	0.904	1.151	108.569	94.534	10.242	11.350	4.136	3.444	0.941	1.242	35.526	30.503	1.642	22.849	17.608	6.164	5.268	0.914	1.171	110.031	93.430	17.605	15.292	5.356	4.667	0.929	1.158	73.813	64.552	2.115	10.303	1.075	7.614	3.832	1.947	24.496	7.271	0.815	7.385	3.784	2.666	39.076	7.734	2.777	29.518	4.788	3.287	16.695	42.767	7.692	29.670	62.637	36.765	7.353	0.000	28.070	21.053	14.815	37.037	14.286	28.571	27.303	19.489	6.981	5.603	0.899	1.249	147.918	118.175	2.641	4.484	1.719	1.358	0.532	0.732	6.552	5.055	2.244
