orf	hap a | abundance of alanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of aspartic acid | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamate | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of phenylalanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glycine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of histidine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of isoleucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of lysine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of leucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of methionine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of asparagine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of proline | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of arginine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of serine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of threonine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of valine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tryptophan | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tyrosine | minimal [standard] | Mulleder M~Ralser M, 2016
YOL050C	8.09372687109082	5.65879894697003	36.44838013739	0.279850072505099	1.77833034634346	3.4628740248116	0.397714618751814	0.6251366069291331	0.30520954071099304	0.159854456096772	1.37800751292191	1.47847103020265	22.010421745996	2.85442981802334	2.13706334145793	3.91969823916624	1.26745642984796	0.0446329521753533	3.32415726565107
YOL051W	7.44653695277584	4.72533796590383	33.5662301463762	0.319241793132707	0.681653001494404	3.51603288555434	0.31369909292893905	0.502899073768688	0.28717879072137903	0.0881521377289025	0.709394700673852	1.3347952228812399	29.2999527827446	2.19888070319713	4.34629828199766	3.5237461031899002	1.3664339179071199	0.0400516202855438	2.7580081172173
YOL052C	6.19466542791214	5.4247062951618	25.356117653868502	0.26270327636165103	1.3559546353804501	3.69070030437106	0.36904587118727306	0.660066654583609	0.214271187014512	0.142149932705632	1.22442530550694	1.32511453906403	33.0787961414248	1.4764047067653099	2.29182526230625	4.37843978689656	1.41364316030005	0.032152292472958297	2.32150946323955
YOL052C-A	5.77848697112167	5.5523277468903895	22.6391482373762	0.2709921215929	1.65436896249529	4.53337420707931	0.37818722599415505	0.747676043107102	0.26997575386697903	0.10693192891941401	1.24753357539656	1.12547503081991	29.6003827195014	1.85531819198404	2.5815417019144	3.80180833272385	1.27542988277634	0.0402506243679581	2.59745775499626
YOL053W	11.8668945632011	6.68527716944435	28.7943349881501	0.490167992452789	1.82818111038766	3.36188688599521	0.54368740738475	0.6376871594649011	0.29009314240211603	0.0456083120530433	0.645774434797669	1.10986497306817	23.8189368192292	1.60612493818004	2.18000126490524	4.4887732244756	2.2172631407475	0.0364807186712149	5.03705960274956
YOL055C	5.61346614495112	5.03026337691501	22.6950959791193	0.32081781298049905	1.5162623867958	4.13787292934183	0.39642155830234205	0.807903681474465	0.28529609384214905	0.13224063299996902	1.22442530550694	1.2207386414827	29.286048611669	2.53234504935339	2.15277629353199	3.81024640592652	1.2659564981267701	0.041656339332116196	3.03979353517664
YOL056W	6.08023227785669	5.21802568836455	21.7519320289706	0.296290026905627	2.48719797918349	5.14725053558652	0.392494536714576	0.73136887142413	0.260137779983773	0.125262505052769	1.05318093453731	1.11550723737754	25.4758774855643	3.44065166094612	2.3647899606678298	3.99645376419888	1.46502729315097	0.0414847893249593	2.49854764313055
YOL057W	6.66549057945782	4.6112495070219	27.5238978179239	0.39786425720456503	1.4124104379451299	4.51652732997725	0.39936557691247	0.566697584422101	0.410679553763012	0.127655990881748	1.1999826503016	1.35578001782548	31.826902049518	1.6500467640793	2.24065917091162	3.55144669349531	1.34498847826722	0.0558106364736314	2.98532046687991
YOL059W	4.82851138791155	5.15480158579371	24.7143297674833	0.302829692574315	1.34696543728167	5.83620329732768	0.336424996115051	1.37433664044077	0.24214042935485602	0.10335746167160201	1.3718685505364099	1.50596595430348	35.0269371310656	2.33305051291387	1.9501831081457301	3.51709484032963	1.12056672317529	0.0388393711641798	3.3314425165825
YOL060C	6.49012841611786	5.24623738898175	24.1131110529904	0.300738626817667	1.1952612870669	3.76035584243089	0.36952707994364503	0.663870129867637	0.249601144674395	0.13848734873332302	1.17263482378088	1.24794250586222	31.5889639640765	1.33904293627027	2.27349104796625	4.15733835261685	1.28003779629311	0.0380384811131445	2.85746004018557
YOL061W	6.28105729356849	5.10872359071543	23.9299919995245	0.28104841786509505	1.28461547520588	3.7682824816730998	0.363740307745318	0.626751221533916	0.22918147071126402	0.14501195147019802	1.17956776009001	1.23633333844696	33.1631329223204	1.4555740510361699	2.3362482819101	4.13753550249327	1.35444699304692	0.0356805616316509	2.46883162358886
YOL062C	6.23504451039315	5.03558632403167	24.8020292348459	0.296966054289783	1.6312949354069	2.9458843466933002	0.36817161275410204	0.526590373111538	0.25242137046349	0.15742820464099502	1.06624845550331	1.23937641540016	32.5490741338274	1.09420524551439	2.31902502745482	4.18271714326868	1.37897012362212	0.0346658539716075	2.22969636621499
YOL063C	6.70825197083706	5.367005998238	24.6821952131722	0.26981442568692404	1.45355568192625	4.35175685146503	0.37989393974622	0.7038198772341251	0.25459660302706805	0.14386914859906302	1.30041636575535	1.20632321502907	31.3786119284249	1.82793840925334	2.39915408480029	4.15796738952569	1.35444699304692	0.0381037681335852	2.28632764117398
YOL064C	6.41115891872936	5.03558632403167	24.9248210379472	0.274821465271814	1.55665774833254	3.67393916512101	0.373317035772783	0.6768441347506741	0.22194753432344502	0.13702854607637802	1.27086512505552	1.2983977374467899	33.2673516299534	1.55118071582035	2.7679321746947902	4.3524796720134304	1.4275159034234601	0.0352608183713804	2.6291987654255102
YOL065C	6.0766929068018	4.82033378140005	23.801034276501	0.32493638997165103	1.46189144401848	3.1663823384147	0.40469922678184805	0.473374681856618	0.32046728338727104	0.14054344496884802	1.13118157290448	1.18017690582863	30.5551444503037	1.09718609345393	2.27349104796625	3.93788403353191	1.38434867949742	0.0430452237707782	2.53036266563678
YOL068C	5.81628613093686	4.97956698323922	22.1034534380017	0.30953334547058	1.40461367330145	3.90984695913042	0.42041182329105	0.660708777693995	0.28878272277279504	0.13258406842723802	1.15925085051776	1.15086061738396	30.592029862768	2.33184694216651	2.13279408593695	3.99645376419888	1.2125503594429201	0.0416216706998816	3.09415406732596
YOL070C	6.00850001772285	4.66182218345679	23.2388822282654	0.320237476181123	1.57634957771158	4.7645239233365	0.411423903411949	0.658027247483648	0.34727508578193	0.12344229627095502	1.22958710231533	1.25169681862955	31.0027003821754	2.12285628442164	2.41864385680191	3.67688487950172	1.32377405454877	0.0487749623944057	2.6379881268681302
YOL071W	6.34911414159769	3.86400194634291	25.002904254905	0.403894809457135	1.26946678085568	4.3447847572794	0.42607411518243704	0.447803335394207	0.462190546817125	0.141497138473198	1.17139568216096	1.30653585977892	27.8786565722208	1.46251528685125	1.90770646670788	3.06877220750252	1.37687575640643	0.0591379936154453	2.7580081172173
YOL072W	6.54641592747244	4.54697064497103	23.9476598199427	0.29770190597239604	1.37785152783223	3.56817229420324	0.40514530120548	0.5799638870343911	0.28853737087235604	0.148243521051405	1.0575526794795	1.25039184703402	32.0003269778885	1.57723631976906	2.14280340434623	3.93439972831854	1.35972809014015	0.0388393711641798	2.71406759102482
YOL073C	5.9707318614575	5.6232495334434	23.2219906556941	0.24950038276830702	1.89068277617807	5.20309559606323	0.390754278007208	0.823797869017661	0.256260766383532	0.12313228241738101	1.22442530550694	1.1359919522589599	30.9662845406102	2.4576134596635	2.34563752804485	4.18748468239803	1.32636684709123	0.0312416458928064	2.44618487104761
YOL075C	5.89510580255943	4.96106200043492	24.4605617041724	0.30126907477359305	1.36411675532826	4.58910858542191	0.38451457195527905	0.817319636169415	0.28583150139963204	0.14672516772885802	1.27574707387561	1.19581949200858	31.6803928022838	1.73428004318123	2.27349104796625	3.9371458539981	1.3015120634056	0.0416982866264988	2.44472569331344
YOL076W	6.12694434829954	4.46486496384258	22.9288095883742	0.302871805389246	1.33917204804261	3.39930728907201	0.400179462192627	0.5764613110598731	0.255218817188608	0.12608787134319402	1.22701938459759	1.13755768874192	33.8465469028325	1.26198729636854	2.27349104796625	4.01852936422428	1.4343597864916	0.0414445735042521	2.71328645955686
YOL077W-A	5.55007515804317	6.57174031421106	21.62870290603	0.24274508216484103	2.31678881065454	6.50911911767527	0.37195980943488305	1.20611840944585	0.254303250839198	0.0738593795234728	1.3163265759423899	1.12802677449486	28.9732351144271	3.99841976639179	2.82308072970604	3.81612055765187	1.24759799728708	0.0309676415547379	2.58648119925609
YOL079W	6.12709409654799	5.21347258652867	22.7813764992114	0.285170843954486	1.25118919482969	4.79597166689638	0.369170395686012	0.8237134968559611	0.24873860110644602	0.12591189957849	1.11064359659821	1.15547153312588	32.3957802153392	2.22058316895013	2.29289159046985	4.21905870530971	1.30131543691447	0.0330236698086636	2.52003967408153
YOL080C	6.68319009376976	4.96705334014641	24.9591053004275	0.24980699814325	1.02744941961706	4.2803680331769804	0.40932659866704	0.800429331772991	0.17379349990196602	0.126497929700501	0.985427928664751	1.1595355901353	36.7329728833221	2.09226010352098	2.49260021704154	4.58489607377844	1.44742046189463	0.0192182491625745	1.70098928561659
YOL081W	6.22401129695544	5.61354417655048	25.6308534606566	0.26622956963085403	1.42749527998684	4.01195487207882	0.37486320483782304	0.704957914688458	0.24565212703872702	0.141186153403036	1.33897009637456	1.35540996071344	31.5476083878484	1.81913024261057	2.36625725390037	3.99645376419888	1.38162373936695	0.0366505257231097	2.35989288671002
YOL082W	6.32631036323696	5.09806258393047	24.3708346159609	0.279850072505099	1.6538947804909099	3.7303513586760397	0.378314630813119	0.7067687307136531	0.24508004709176	0.14157850258777502	1.24530514539872	1.22185157417215	31.4586811093218	1.72997068513188	2.5328219611582	3.9898017637877	1.37467301399505	0.0381099651095489	2.35339992460279
YOL083W	6.09812957202839	5.34306572459688	24.3246284437029	0.31175461210994204	1.41160482534155	3.81394929592828	0.37522718914275704	0.651821633968933	0.31097163721867205	0.12282502857122302	1.2694267462614999	1.17869466373984	32.3095474850807	1.5965300845323	2.23144038104601	4.03233872270011	1.20793976826084	0.0388393711641797	2.79294244415648
YOL084W	6.05441181363883	5.31143940603467	24.0170360745398	0.34689252497584405	1.46241184840836	3.87374501500666	0.403911587510545	0.747095614211661	0.31070343939564204	0.10300548524564801	0.993484437122052	1.1142120736373	33.4787294715254	2.34630854235043	2.27349104796625	4.22488217263533	1.2561363680314699	0.041565249456876396	2.90616673466054
YOL085C	5.82187305820886	5.18145738714363	22.8362553821588	0.26887484734466405	1.11596589408328	5.09207707288792	0.374432355695123	0.87644670971226	0.29063900191532305	0.10605205717263201	1.27324092949787	1.10221349643567	29.4912442767372	3.09044692917197	2.02824275062532	3.44869051288569	1.20724565271468	0.0388393711641798	2.88913091387316
YOL086W-A	5.65241594671148	6.2842732536338	22.0683713417835	0.253481283096519	2.28653982002838	5.88712991515546	0.38410261549655	1.19271146828137	0.23385290788204602	0.0898593768180691	1.25789126161437	1.1286858028337199	27.6243438815538	4.22491185754777	2.59229417435399	3.8604347787530697	1.35444699304692	0.0304089943233978	2.68172016552993
YOL087C	7.79697227462523	4.6649220215631395	20.0016203932528	0.26687491539932	2.16475491129039	4.03779001322615	0.42021658398182404	0.339664851241601	0.233915373868984	0.161017281920824	1.4326987032432	1.24683245937175	28.2441873448774	1.94129318657831	2.68993854272184	4.41882826037186	1.5541993574425002	0.0360873688621344	1.8731444073272598
YOL088C	6.26922721681565	5.23744846955134	21.6972306993163	0.287082015294087	2.30923393538716	4.3556224389080604	0.38567777569229905	0.554748155935437	0.257286137751014	0.132065361983308	1.1828503717073	1.12802677449486	24.7558066314424	3.63489936866569	2.23657362182862	4.03166061119229	1.45719185869684	0.0357216835924068	2.3071152218212
YOL089C	6.54987130877069	4.36112230642296	18.1222248863931	0.31742943836229803	2.26701224539675	4.03302461849911	0.410705749137428	0.506529253085056	0.270307747080732	0.140357359067273	1.09515334554277	1.03776761601153	22.9972286832328	3.41237692236804	2.26571383539396	3.88994232853801	1.41317174402461	0.0421969146478349	2.7580081172173
YOL090W	6.8280539794191295	5.12061768187714	21.4655727606026	0.328440922493972	1.7119111670658	4.10931020403927	0.385981373069527	0.53032521775679	0.328607788271292	0.14885270093973602	1.3328839813153701	1.2012569936074	25.224147543457	1.7761552740065198	2.20579184660433	4.04610308252839	1.16050439805166	0.0428567204882901	2.71265541872835
YOL091W	7.04307546384623	5.03558632403167	22.703543237409	0.273311508901178	1.61549075670301	4.52442126150954	0.37900107288183804	0.5809427126680421	0.26337834894753503	0.14223736146881302	1.24285081291361	1.2168260607599999	30.1860396103682	2.23200004983689	2.38345314249982	4.16561994435425	1.37543601087477	0.0377648131214123	2.38112521211136
YOL092W	6.06132242631163	4.67425339730631	20.009614586629	0.318149515170889	1.56801066520379	6.71070660216535	0.40708739313693904	2.96739501711836	0.327285817573972	0.14670800695409902	1.15436571101126	1.09788106235573	25.3347480571568	3.51594003309816	1.91738984324925	3.99645376419888	1.29323296273772	0.0446567549146333	2.95893511158958
YOL093W	6.92522687920273	5.25026311104945	18.5593764482334	0.30281878431513803	1.71333822902451	6.3225089311722495	0.37403133397158905	0.9570391291725311	0.218435713458856	0.11717573202410601	1.30718276413949	0.969537253989575	21.4911495061246	6.6100743050349795	1.91603047440012	3.99645376419888	1.28550118177009	0.0398665437169135	3.6380601924957
YOL095C	6.84300932230853	4.7384098803251	18.836076394216	0.30412807743928405	1.7694662600378401	5.44889069717376	0.43278731285960703	0.9812863813837611	0.270391584514573	0.08736042281970449	1.22442530550694	0.90511056494881	28.428650567477	4.73363046116979	1.99612570436304	3.9689581356301797	1.33381671100016	0.0374894055395927	4.24842030984947
YOL096C	6.19159003566783	6.00763291167581	20.383091701696898	0.302432381772322	2.12729923031897	4.41094618065994	0.39936557691247	0.737751167562249	0.251709841240915	0.152054231600527	1.14500576547728	1.07433924987138	26.8877158176782	3.02807537160644	1.93606417210785	4.56659987282127	1.57123859479531	0.043529263676748	2.48756328903007
YOL097W-A	5.8081899931209	6.23643303487899	23.4982231063285	0.21934926777267702	1.7297946380473301	7.26628649530108	0.347338702829801	1.36423679641673	0.21260677416956802	0.0986139874884526	1.3347784004444199	1.1618081368895	32.9391183626829	4.8226717785893	2.69920621944093	3.99645376419888	1.2639379598302	0.0272594187111466	2.20418676012993
YOL098C	5.7746160465568	4.4372451675672195	18.3281497837605	0.32089704631188404	2.04071963346128	4.8650267821808395	0.405566618579822	0.7450736368382821	0.276091296468065	0.12870371565427902	1.13668910699812	0.915362071395393	22.5350025328902	4.78107934460229	1.9453363926644	3.71391658226461	1.35444699304692	0.0419983973557172	2.85755712393718
YOL099C	6.57963673306973	4.95695435551596	22.5890264268802	0.27253576761896403	1.87150376623479	5.08227643012888	0.391395042458866	0.771402779174374	0.22722577498430202	0.124076621710536	1.1910751262755799	1.12802677449486	32.1180286783321	3.36674837363472	2.27270394562178	4.12108003642637	1.39053709407697	0.0338789462417872	2.57903718216959
YOL100W	7.09565706375607	4.76094786842874	18.8667630644905	0.30185534211318404	1.84663190997133	3.50346132001707	0.437555691194256	0.789913734151331	0.2179408764233	0.11705334811147401	1.31201083852743	0.992477540176751	25.3152570680701	1.5258060895343	1.73700947411942	3.99645376419888	1.60852568966349	0.0438614969065747	4.05303873497335
YOL101C	6.12709409654799	4.60374284967959	17.9464298463896	0.29921104637895	2.41457999631547	4.93900604581213	0.42356836042544505	0.8473881360262561	0.268930360813872	0.11395679907999401	1.02143993308829	0.9890756519015341	22.2402629965165	6.12454235442501	2.1988732603312	3.7440522349486	1.45765517006867	0.0380973067999678	2.93432797802781
YOL103W	5.97298846653925	4.98648804501931	21.830453752467	0.28728890637749505	1.82818111038766	4.65405104437251	0.401975664298695	0.8623061595644631	0.31341955250632303	0.09434215212181601	1.27666387371634	0.9884852022213041	27.1515141235918	3.80942852871295	1.9512917659939801	3.40812598003539	1.2007976834165	0.0459558267695763	3.75053343289135
YOL104C	6.5348653269933	4.91231251494363	20.4515620242964	0.273064715449229	2.04939976933008	5.27557431436776	0.40889357675880705	1.0770218192797	0.24824435023298702	0.10833919031348802	1.2357793106942	0.9723675659206921	27.5068243704461	6.27568511419908	2.27349104796625	3.93797191625053	1.38693863466635	0.0364734071734242	3.19871582483105
YOL105C	6.4885846157022105	4.60118183224901	20.5690630300669	0.30088002440022704	1.8333302056696699	4.42998883313957	0.41567388433241403	0.5552524021644071	0.279670070445286	0.13035874149527402	1.07152608013473	1.08640649152416	28.2441873448774	1.9928878843323	2.0982602097527	4.23385333071471	1.41088235930224	0.0400510883296138	2.52276405450301
YOL106W	6.74284692149639	4.10864576659662	19.8964001406334	0.301153182021876	1.83508459239044	4.14758441537297	0.421084525413203	0.626275401703958	0.26775328524381803	0.126497929700501	1.22162981287013	1.08085624628342	30.1900790248691	2.33485628787468	2.22055962875385	4.21581842773923	1.3895232790210401	0.0382168470177012	3.04196964812851
YOL107W	6.627256750914	5.85394401254259	19.9294723518859	0.279850072505099	2.57843892223543	6.63868802433468	0.38126389576098	1.40546178323445	0.21259374444756501	0.0739279945701406	1.1383782128995499	0.9421639889894061	26.3491814407155	6.81889502382135	2.30680936942144	3.8682219233268897	1.37189874877847	0.0312799475863758	3.38067053888828
YOL109W	6.12709409654799	4.84228408517684	21.8008167567599	0.325223493118793	1.4846490163991999	5.37487100143217	0.41173766048000604	0.870900308862657	0.311377228492048	0.11441914238869201	0.99609599996416	1.00622554765797	27.5190636663789	4.7497631788065	1.80511041725072	3.85138573721949	1.30252057047383	0.0449514419120174	4.14277715059824
