orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YKL131W	-2.40248996960761	3.5559053216252354	2.6530228406973806
YKL132C	-0.27494481497999834	0.46965555315232677	0.733474926301551
YKL133C	-1.2579384186643163	2.502196107367614	2.9033305409986405
YKL134C	-9.28742525543589	15.813072200916896	7.75965937310446
YKL135C	1.7467632329213973	-1.3716623974144018	-3.2873483848154583
YKL136W	-1.5727895966746737	4.5353154351903555	0.8785384800507231
YKL137W	-0.6460854135285508	2.097866650214619	1.4828128090856176
YKL138C	-1.948722512411903	3.0227831553035585	0.8243389180331129
YKL139W	-12.822327762090964	11.164960146980054	7.10980589073316
YKL140W	-0.7404900008597435	0.9618541904828791	-0.7958766218273048
YKL142W	-1.923095799309738	2.783060847063632	1.3647244426040872
YKL143W	-9.900252969152406	16.113046946579885	13.08868622573395
YKL146W	-0.5662202291935131	1.8273539753571737	1.5734175481943877
YKL147C	-0.9649369580057264	2.804777787018365	2.1782553398530053
YKL148C	-1.2028064645657606	1.2793431203494343	0.03732197750894928
YKL149C	-1.647882770249797	1.9084788886297634	0.5104485202459981
YKL150W	-0.16133034603656268	0.5124329257827528	-1.3678471320936412
YKL151C	0.15547024913528684	1.3379791114969946	-0.048971692796629954
YKL155C	0.16074992061433901	-2.9534661694172826	-3.2030413829206297
YKL156W	-0.19164784418357797	1.047879153828896	-0.6556402411625241
YKL157W	-0.8431593046985284	2.2540396120110264	0.6934187171468281
YKL159C	-1.075302398346668	1.3721302236266557	-0.24743568372566682
YKL160W	-2.2961248957334885	3.5421549926359552	-0.5800665009952999
YKL161C	-0.2679390970558709	0.7151202267353317	-0.37494025375497914
YKL162C	-1.292581186138401	2.2702436431594473	2.339635692114828
YKL162C-A	1.9699308850551485	-2.4815123839404305	-1.4575241697615418
YKL163W	-1.873426274549123	3.2871732138407586	2.827188721457806
YKL164C	-0.31917221683143837	1.5036223382188785	0.4897933256615473
YKL166C	-1.2608422379777953	1.8653542151074296	0.4107700761041324
YKL167C	-0.09551721040731007	-0.5398370751973173	-0.8378264932014285
YKL168C	-0.471328287571945	2.192502999721397	2.1027391148455665
YKL169C	-7.214159184898683	1.6675782809221937	0.413299137654759
YKL170W	-3.376772115351493	6.380109414303368	6.578504773820669
YKL171W	-0.6294747547983037	1.6178868456425337	0.16361407835518238
YKL174C	-1.911724199201011	2.3655100091888355	0.916297149253047
YKL175W	-1.3012317247925378	2.3851484079828307	0.5692036227003439
YKL176C	-3.8244476439175252	0.477688500667675	-5.768596704481597
YKL177W	0.09335288354137332	0.37206751496655727	0.14292469596339652
YKL178C	-1.643049840203588	1.7676180249979585	-0.03427419770824103
YKL179C	-1.2265446797927257	2.026903401627814	0.7186854769539797
YKL183W	0.22030867618379238	-1.069677994615771	-1.8500147934034354
YKL184W	-9.060500913980507	5.51025035325692	4.258556676649181
YKL185W	-0.4329897500625269	-1.3177171276563269	-1.765027659582021
YKL187C	-1.3051102526867655	1.0484234979371108	-0.3664340592255244
YKL188C	-0.2077508421946855	0.036108494581513495	1.6857727465004422
YKL190W	-3.0488435972161017	2.1253815361865787	-0.15970878404818079
YKL191W	-0.6593455115124757	1.0112481242923195	0.5602723204790883
YKL194C	-2.8578007153894998	6.731046687029048	6.351006522264037
YKL197C	-1.0150938370567149	-0.09745062338161858	-1.2699380820865347
YKL198C	0.33780167302145403	-0.29497712304385526	-0.2700622242351336
YKL201C	-0.23294096707839096	1.0832272493191673	0.43143257382726574
YKL202W	-1.751242492666613	2.9998141633252704	2.505138068783288
YKL204W	-1.7886875473103463	-7.03391190772415	-7.586671945081795
YKL205W	-0.6830228074531446	0.9102368441594006	0.7042340166681493
YKL206C	-1.0234397792793704	0.6832363334288405	-0.2685137362443579
YKL207W	-0.3733294623492471	0.9471950082051606	-0.11371787613895634
YKL208W	-1.3954535542648416	1.5785051744370784	1.4254239659524586
YKL211C	1.2779893248679244	-0.6196946956702264	-0.6549382281098235
YKL212W	-8.145148024514345	-5.397014388048124	-1.4274570838627643
YKL213C	2.2999306589246302	-4.0881805286465	-10.804850330618486
YKL214C	-1.0641338625255978	0.7741798086541276	0.6326102822400446
YKL215C	-1.4434985647242096	4.392454051645909	3.5540679702131976
YKL216W	-0.5587068505502479	-1.399144838735514	-3.0705704579971775
YKL217W	0.3489092895562263	0.9665574759262667	0.5865198657376969
YKL218C	2.545739979132005	-3.224330945895549	-3.826746840479916
YKL220C	-7.183516783891418	12.425572977191194	8.745139983288212
YKL221W	-0.2501709718859862	0.0847460098154183	0.2365060565487184
YKL222C	0.807854886087157	-1.4874535265791824	-1.4820484405093302
YKR001C	0.8761250995970471	-0.437651653698344	0.2792536307708742
YKR003W	1.0699093493070015	-1.638051540520321	-0.9998130551518474
YKR005C	0.5708382495352793	-0.405885190416336	-1.2584131797715665
YKR006C	-5.099000951818077	6.246896420592604	6.222533840997181
YKR007W	-4.881133277592142	5.658062129012444	2.1594916746303414
YKR009C	0.35607745891047826	0.2989135627563475	-0.1732040573018973
YKR010C	-2.0503561883836436	2.5236631589741645	2.3317490227764703
YKR011C	0.7127395737491683	-0.624644278173223	-0.18842345713002562
YKR012C	-1.4881727080084912	1.3635780251152159	1.2592769525508534
YKR013W	0.8548236558219515	-1.6858270541324778	-1.4832220182344331
YKR014C	1.4913895847654313	-1.0698270966719925	-1.1529939525129032
YKR015C	1.5402062395178897	-1.9625171226554263	-2.2259086649079034
YKR016W	-1.1940950066253257	2.8759582880796994	2.0005909526576113
YKR017C	0.46398582137078254	0.06851487863051203	-0.23243568851449628
YKR018C	-0.03335923195586451	-0.05244617197774735	-0.2691027557078225
YKR019C	-3.1615239704363183	2.230820686334442	-1.1041737411763868
YKR020W	0.21255162039534045	-1.3632948317895188	-1.5627987506447654
YKR021W	1.2818678527621503	-1.5674258051347543	-2.2533234759425915
YKR023W	-4.1040062487333	6.264400803829609	-0.16545855513313246
YKR024C	-14.29793502119955	25.485817764725187	28.117268244143986
YKR026C	1.6614965385347167	-1.870789705576331	-2.0008840528925087
YKR027W	-7.9769092621914925	15.695136962846043	13.09244352966599
YKR028W	1.2288883801127453	-1.6644918776495667	0.5094251019395502
YKR029C	-0.6723822387799797	1.765571515271024	2.7337838762506474
YKR030W	1.9377451954616993	-2.498576008928153	-1.5676004891492397
YKR031C	0.1352247396560024	-0.007662012542915181	-0.9602484522646237
YKR032W	0.4520253348278556	-0.4762090849675025	0.12727038895779602
YKR033C	1.2004187669833977	-1.2582218286911722	-1.0087785596292214
YKR034W	-3.4908333257277704	4.9401548418362875	3.796117384335129
YKR035C	2.5362974897560098	-2.9559101536698127	-2.8514243501945673
YKR035W-A	0.12754890958261086	1.0020735355389052	0.9226344751292405
YKR036C	-0.3425652227693866	1.2331195822409886	2.39532645068117
YKR039W	-1.8401440378023326	3.88733762461551	3.1022645407497604
YKR040C	0.38556239347810495	1.90361222345931	2.264218598577161
YKR041W	-10.586508729285265	7.234095747687151	8.347188154607714
YKR042W	1.0707825257439185	-1.4075751076996426	-2.7476594774429284
YKR043C	0.8974671562296748	-2.0394565457410834	-2.1223559601265025
YKR044W	0.22449180050950504	-0.5967463601512404	-0.03172254123466842
YKR045C	0.7573324913183894	-0.9182813977215325	-1.3360683351836635
YKR046C	-1.1619296234606429	1.7188705293865347	2.8885635938298844
YKR047W	-1.052132763125137	0.6054987705102008	1.4748544489996172
YKR048C	1.4882217818780015	-2.031693719675715	-0.7692499238808119
YKR049C	0.1091918979785262	0.2758546917090791	-0.32374308243772315
YKR050W	-0.37905587526114076	0.5956946617510188	0.2659431139132808
YKR051W	1.1101973039779176	-1.276766769688967	-0.8681550150160774
YKR052C	0.17926938364855188	-2.1447126947378594	-2.4216598330810277
YKR053C	-2.4740701310062883	3.690313793138732	2.672904460269142
YKR054C	1.6271786739208793	-3.377327526548907	-1.304789462292635
YKR055W	0.28250726749277366	-0.5731486403405377	-0.8469365686588556
YKR056W	0.11782213020389877	-0.4411039433367579	-0.9614323942732123
YKR057W	-2.52733389365841	5.138403730322519	5.479281900300874
YKR058W	0.15392696054910582	-0.7853739607922334	-0.7071843581406172
YKR059W	-0.9389650356145465	1.8584186893741839	2.0870746222414125
YKR060W	1.3638652121175745	-1.1786218056040156	-0.47738867179677524
YKR061W	1.1037398596304617	-1.1910698375615372	-1.8668442628945132
YKR064W	1.2699885919342837	-1.1639667976498016	-0.9652735754612174
YKR065C	-0.1956685170791624	0.9275987013455423	1.523458378365257
YKR066C	0.379023723415585	-2.242376415631399	-1.6287456620332228
YKR067W	-0.5430505939719837	-1.2600259670541392	0.19463615063307887
YKR069W	0.9832415113354949	-1.8800577299423504	-0.8535280133768314
YKR070W	-1.1290941281466957	-0.00691575503944275	1.1432898177542847
YKR072C	0.41102665515014347	-2.0043717196724975	-1.025847388607365
YKR073C	1.0942973702544667	-2.130733845068502	-1.1756376589639757
YKR074W	-0.7892254298971415	-0.43394272103519205	0.9525607433190728
YKR075C	1.8897204914310974	-3.467938351799698	-1.2503374516570989
YKR076W	0.7428743140372931	-0.9515010843898682	-0.15014361827632539
YKR077W	2.8174806088730295	-3.9577193494409038	-3.276709217997304
YKR078W	2.3860908361769972	-2.5816240322864568	-2.6887591213277733
YKR080W	1.0631473085280627	-0.5259149628145071	-0.2896869227777633
YKR082W	-10.344090582681744	14.21586006031746	4.423967917669476
YKR084C	0.4249974781408663	-0.5772080760209359	0.11639635906429058
YKR085C	2.9220181041582514	-3.2614373563889174	-1.6150267100327793
YKR087C	-2.4545556529625623	3.430035973904217	3.6083643148891396
YKR088C	-2.669539814303784	3.588478322922083	4.390883987056217
YKR089C	-3.3151624104767152	4.820172734665628	4.888074428899776
YKR090W	-2.3069482222655435	3.596693468410077	4.088562809520519
YKR091W	-0.8746748821427125	1.4646944909858568	2.130898447731953
YKR092C	-2.4281369891385407	4.598171238490268	5.184011193773004
YKR093W	-2.9480830976812795	3.9968063551358988	4.321978140838674
YKR094C	-2.5689620726278544	3.619832118517654	4.668124659365306
YKR095W	-1.1362622975009458	1.147722201195794	1.368704082627815
YKR096W	-0.9627844765565738	2.2237035264272027	3.6682749362151665
YKR097W	-2.7237579791078907	4.267836224333481	4.86328378257946
YKR098C	-5.098594823242766	6.196137738974711	5.980326828697747
YKR099W	-2.8320724701435083	4.424480450905391	4.528907562819989
YKR100C	-3.3847525418563658	5.10585347553468	5.486150829666254
YKR101W	-4.988391834331948	7.661512089278629	5.8540278152442955
YKR102W	-1.1846525172493287	1.7386343202877612	2.6254352143362856
YKR103W	-3.306532178251343	5.523272526130375	5.474474349200658
YKR104W	-4.937260246700211	5.118743852844671	4.8562839202382655
YKR105C	-3.5890961345244228	5.986840148085378	5.705736524923328
YKR106W	-0.9598197379568006	2.7135625141328084	3.2130534076396406
YLL001W	-1.4397215689738119	3.316368823267182	3.575650257008606
YLL002W	-2.7539333322535455	-9.740469562391388	-6.825874404392302
YLL005C	0.2081654317819749	0.4939275299781901	-0.059628788820102974
YLL006W	-9.755874260629115	10.6939566232882	8.80695397619996
YLL007C	-6.196421281596453	8.61298760076497	2.7721311144821614
YLL009C	-2.7018473424698275	3.51515951317971	1.897899592558165
YLL010C	-1.4791769600653375	3.883053019364131	4.287085312508551
YLL012W	-0.5529804376383542	1.2659606773727266	1.778037960007952
YLL013C	-2.323152752420478	2.7888243963640016	0.679684695229479
YLL014W	-0.44791497520523077	1.389322771691398	2.234157566455119
YLL015W	-1.0696775175786009	1.667583064243924	0.8109649678942308
YLL018C-A	-6.799339458075363	6.331748146823968	6.80266043229005
YLL019C	-0.2351848274569879	1.0995773114203231	1.0884041675929166
YLL020C	1.1200256155004562	0.06467433404382317	0.2924740598975475
YLL021W	0.8531585286631743	0.6673285402339223	1.5245484754466552
YLL023C	-0.9231666340349238	2.0931106837183915	1.7311114850828668
YLL024C	-1.2666701830335172	2.493225711483926	2.3360084129324195
YLL025W	-1.1991310009591893	1.5728254014392304	1.6693292222387879
YLL026W	-1.1099248593919848	2.544806860560525	1.7659585929256152
YLL027W	-8.056611995096404	13.575304608961993	13.844072756233752
YLL028W	-0.4974017421069551	1.78100215981602	2.5230353230053937
YLL029W	-0.12906343072805326	-0.028594849686839396	-0.4229238723221317
YLL030C	2.550329232033027	-1.9445559744889525	-2.3283655156515066
YLL032C	-0.19920183568437702	0.9872832236140033	1.4877800049764043
YLL033W	-6.0883707741347886	7.733547928754434	3.043501915503852
YLL038C	-1.0325370593663505	0.8386174242171136	-2.111388574894298
YLL039C	0.3939895614158209	0.7037874526850769	0.5079640432353119
YLL040C	0.423555721698508	0.8858327047168539	0.6762788595784552
YLL041C	-1.8553535529477536	2.9760774583383722	3.435598247968059
YLL042C	-3.7805654513551	5.726352058887222	4.939627174134436
YLL043W	-2.41562822901894	3.086788541416051	-0.7877870327483936
YLL044W	-0.5121239029620024	1.2257484625912212	1.9340429641987535
YLL045C	-2.8073189334782622	5.597997106221571	7.052571201558999
YLL046C	-2.6405016211690024	3.755421777423777	3.6232238953317144
YLL047W	-3.3265949298717388	4.777965956017816	5.233550295526355
YLL048C	-0.08176975813301351	0.21992963949595204	0.5942459663387019
YLL049W	-1.0774345733670527	0.38577877320365317	-1.2258788083047345
YLL051C	-2.8378598023416983	5.078870142910965	5.180108899218304
YLL052C	-2.9542562520260165	4.237948044081924	4.729776599630347
YLL053C	-2.262274078981262	2.8664827441406264	2.755803998385905
YLL054C	-1.8439413399814963	4.83374171614539	3.910319955800066
YLL055W	-0.35249506643575895	2.483471831145115	2.4078019403134117
YLL056C	-3.313131767600157	6.703010883145967	5.95293366553124
YLL057C	-2.8733960526814677	3.9887011657703866	4.87151201378082
YLL058W	-1.8389053456476327	4.053331175808949	4.383250647598552
YLL059C	-0.48160334052733245	1.011085238180176	0.6025457056181918
YLL060C	-2.5536510253386053	4.11518044313013	4.084073342476211
YLL061W	-1.0457768509215113	2.7983291687976743	3.7438865919625766
YLL062C	-1.9798522677095407	3.6406428289951336	3.911775819606328
YLL063C	-2.4769942567485312	3.802864671465814	3.6482791266063828
YLR001C	-2.7833776539636403	3.922975345937769	4.299037465392127
YLR003C	-1.1894448344380075	3.2127916513818735	4.340448400360737
YLR004C	-1.7095330879821065	4.353003764496181	4.2897942799107796
YLR006C	-0.4025301069141531	-0.16052697146917688	-1.9270156864140273
YLR011W	-0.7253617114293849	2.036615818514478	2.3009536614686823
YLR012C	-1.629139936499165	4.386204804791749	4.430898632562447
YLR013W	-3.7167017328873437	7.0875357540358355	8.175727211037797
YLR014C	-1.4795018629255865	4.2991654971622815	5.354546530662352
YLR015W	-3.0393198821250422	3.0829681413870773	-0.8281226558334804
YLR016C	-2.072185599306645	3.723567029051776	4.624550011585503
YLR017W	-3.1746013105613526	6.190215936486238	6.296971235509259
YLR018C	-3.3603645209089024	5.95163369351585	4.770702907342301
YLR019W	-0.4605658803261878	1.9195477674619688	1.7514962346317318
YLR020C	-1.8683090545001955	4.024351052834982	4.743263055077206
YLR021W	-3.064885675940911	2.5153342744223717	-0.2036695608849497
YLR023C	-2.2980540064662183	3.35414080885451	3.8834587549212336
YLR024C	0.64907891956907	-0.103083871268151	-2.1878164263781343
YLR025W	-1.213304888237567	2.032218976451914	-0.7060780350227929
YLR027C	-2.8798331906001575	-1.0288552632239685	-5.129455367511968
YLR028C	-2.4562004736925753	5.467120321943597	5.564455256813805
YLR030W	-0.252404679050201	-0.43709616374897303	-0.8081104914813986
YLR031W	2.8396349226562836	-3.4757501660077272	-3.6177580078630966
YLR032W	0.5589996015649449	-13.705458303682878	-10.152043949964067
YLR034C	2.676310316094703	-2.8724698074974144	-2.9305980935612097
YLR035C	0.8352888713494595	-1.1470103110106882	-1.182168995484982
YLR036C	3.888401049112322	-6.0878407436226665	-4.96553583979729
YLR037C	-1.7998560831314168	2.020743317472599	1.7757876347502377
YLR038C	-4.319518377222427	3.595305478348557	3.847504565575423
YLR039C	0.06648747828450485	-0.9777412397907227	-3.58700448820088
YLR040C	-1.171697015696887	0.817448844326607	0.9111955555759745
YLR041W	-0.20939566292469663	1.0399709154364496	0.1654091268574516
YLR042C	-1.8906867389998683	3.4090975776115635	3.979577052718076
YLR043C	-3.167575286208461	6.296803339011934	6.996945432930259
YLR044C	-2.509464236344697	4.383786488514055	3.1300125914917505
YLR046C	-0.7908905570559186	2.0995986188189617	2.8463214419219423
YLR047C	0.012370845624228197	2.26757825757368	3.3297752525875057
YLR048W	-7.240374784435049	10.208690246292019	12.363267052139651
YLR049C	-1.8080395739239459	2.226165087640205	2.881489723681735
YLR050C	0.5132898304136182	-0.8104569882785712	-0.6474025893227588
YLR052W	-7.087609520831573	11.181844314087613	10.037595072452508
YLR053C	-1.4773899943339661	3.6154368200583678	3.9771414611013585
YLR054C	-0.842022144687656	2.844782396782696	3.848624483954364
YLR055C	-5.131146028553994	8.208367422210737	4.515780344191279
YLR056W	-5.154498421634414	-7.180084474485754	-4.438545926764708
YLR057W	-2.8034607120128023	6.145441064685738	5.665566693473192
YLR058C	-2.075678305054324	3.8709351809828574	4.710178007262936
YLR059C	-1.468658229964767	4.220091605523652	4.146572663686261
YLR061W	-7.737110644898729	8.717063192149647	12.763717671776043
YLR062C	-9.949029011047335	10.306645352081645	15.022448183149498
YLR063W	-0.2086849379179042	1.9617995815129166	2.8551528593185282
YLR064W	-1.7329260939200566	2.9777984555246535	3.56756232399979
YLR065C	-2.2860529070657596	4.662848129324178	2.7402348414688102
YLR067C	-3.771122961979105	6.523618700519243	7.707431215159194
YLR068W	-3.1322827130138786	5.939786756636435	6.401973929235941
YLR069C	-3.316299570487587	5.860961318193832	8.12368916734306
YLR070C	-0.5970453880596679	3.153887652767965	3.618178162768314
YLR072W	-0.6151587225185676	2.6224456006699515	3.6333248501902666
YLR073C	-1.0631591539448488	2.9901587413809887	3.0470004678859945
YLR074C	-14.735010593949946		
YLR077W	-1.6312518050907856	4.508470311467961	4.834276874665994
YLR079W	-5.384021985971792	9.671230924816957	7.113362940316416
YLR080W	-3.134475807320561	4.081580564177909	0.6656909686846766
YLR081W	-1.2920329125617294	2.3678906000384794	2.72236817667632
YLR082C	-1.299972726209072	1.7902835651571964	2.7869055754398735
